Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 1.0], 5], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[2.0, 2.0], 5], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 10], [[0.0, 2.0], 1]]]",79.66,0,0,0,0,12.129,0,0.0,13.0,6,0.0
pf_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.427, 0.26], 0.0], [[0.887, 0.456], 0.0], [[1.355, 0.632], 0.0], [[1.103, 1.064], 0.0], [[1.602, 1.027], 0.0], [[2.0, 1.0], 5.0], [[1.864, 1.481], 0.0], [[1.414, 1.264], 0.0], [[1.433, 0.764], 0.0], [[1.033, 1.064], 0.0], [[0.91, 0.579], 0.0], [[0.535, 0.249], 0.0], [[0.064, 0.08], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[0.348, 3.641], 0.0], [[0.695, 3.281], 0.0], [[1.008, 2.891], 0.0], [[1.383, 2.56], 0.0], [[1.769, 2.242], 0.0], [[2.0, 2.0], 5.0], [[2.291, 2.407], 0.0], [[1.848, 2.64], 0.0], [[1.423, 2.902], 0.0], [[0.968, 3.109], 0.0], [[0.572, 3.415], 0.0], [[0.195, 3.744], 0.0], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[-0.277, 1.584], 0.0], [[-0.595, 1.198], 0.0], [[-0.168, 1.457], 0.0], [[-0.201, 0.959], 0.0], [[0.192, 1.267], 0.0], [[0.471, 0.853], 0.0], [[0.71, 1.292], 0.0], [[1.009, 1.693], 0.0], [[1.0, 2.0], 1]]]",84.75,0,0,0,0,16.964,0,0.0,18.0,36,0.0
basic_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 1.0], 5], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[2.0, 2.0], 5], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 10], [[0.0, 2.0], 1]]]",79.66,0,0,0,0,12.129,0,0.0,13.0,6,0.0

no_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1], [[2.0, 2.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",94.87,0,0,0,0,8.472,0,0.0,9.0,4,0.0
pf_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[4.334, 1.628], 0.0], [[4.759, 1.366], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1.0], [[1.576, -0.265], 0.0], [[1.187, -0.579], 0.0], [[1.41, -0.132], 0.0], [[0.91, -0.114], 0.0], [[1.404, -0.032], 0.0], [[0.904, -0.05], 0.0], [[1.397, 0.03], 0.0], [[0.898, 0.041], 0.0], [[1.39, 0.129], 0.0], [[0.96, 0.385], 0.0], [[1.383, 0.652], 0.0], [[1.189, 1.113], 0.0], [[1.532, 1.477], 0.0], [[1.851, 1.862], 0.0], [[2.0, 2.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",97.44,0,0,0,0,8.202,0,0.0,8.5,17,0.0
basic_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1], [[2.0, 2.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",94.87,0,0,0,0,8.472,0,0.0,9.0,4,0.0

no_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 1], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[2.0, 1.0], 1], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.61,0,0,0,0,7.301,0,0.0,8.0,4,0.0
pf_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[-0.349, 4.358], 0.0], [[-0.655, 4.754], 0.0], [[-0.278, 4.425], 11.0], [[-0.605, 4.804], 0.0], [[-0.274, 4.429], 74.0], [[-0.597, 4.81], 0.0], [[-0.241, 4.459], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[4.314, -0.389], 0.0], [[4.707, -0.699], 0.0], [[4.337, -0.361], 0.0], [[4.749, -0.646], 0.0], [[4.406, -0.282], 0.0], [[4.785, -0.607], 0.0], [[4.358, -0.347], 0.0], [[4.757, -0.649], 0.0], [[4.341, -0.371], 0.0], [[4.719, -0.699], 0.0], [[4.366, -0.345], 0.0], [[4.767, -0.643], 0.0], [[4.353, -0.363], 0.0], [[4.75, -0.667], 0.0], [[4.325, -0.404], 0.0], [[4.714, -0.718], 0.0], [[4.304, -0.432], 0.0], [[4.606, -0.83], 0.0], [[4.201, -0.538], 0.0], [[4.306, -1.026], 0.0], [[3.866, -0.789], 0.0], [[3.679, -1.253], 0.0], [[3.314, -0.911], 0.0], [[3.051, -0.486], 0.0], [[2.782, -0.064], 0.0], [[3.281, -0.098], 0.0], [[2.781, -0.094], 0.0], [[3.279, -0.127], 0.0], [[2.78, -0.116], 0.0], [[3.278, -0.154], 0.0], [[2.779, -0.135], 0.0], [[3.278, -0.15], 0.0], [[2.779, -0.121], 0.0], [[3.278, -0.155], 0.0], [[2.779, -0.129], 0.0], [[3.277, -0.168], 0.0], [[2.777, -0.158], 0.0], [[3.277, -0.182], 0.0], [[2.777, -0.16], 0.0], [[3.277, -0.175], 0.0], [[2.777, -0.171], 0.0], [[3.276, -0.204], 0.0], [[2.784, -0.292], 0.0], [[3.244, -0.486], 0.0], [[2.899, -0.125], 0.0], [[3.399, -0.127], 0.0], [[2.906, -0.212], 0.0], [[2.596, 0.181], 0.0], [[3.065, 0.353], 0.0], [[2.602, 0.541], 0.0], [[3.004, 0.838], 0.0], [[2.519, 0.961], 0.0], [[2.447, 0.466], 0.0], [[2.785, 0.835], 0.0], [[2.287, 0.876], 0.0], [[2.0, 1.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",98.31,0,0,0,0,31.31,0,0.0,32.0,63,0.0
basic_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 1], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[2.0, 1.0], 1], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.61,0,0,0,0,7.301,0,0.0,8.0,4,0.0

no_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 10], [[0.0, 2.0], 1]]]",88.0,0,0,0,0,2.828,0,0.0,3.0,2,0.0
pf_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.315, 1.611], 0.0], [[0.707, 1.302], 0.0], [[1.0, 1.0], 10.0], [[0.693, 1.394], 0.0], [[0.27, 1.662], 0.0], [[0.0, 2.0], 1]]]",88.0,0,0,0,0,2.853,0,0.0,3.0,6,0.0
basic_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 10], [[0.0, 2.0], 1]]]",88.0,0,0,0,0,2.828,0,0.0,3.0,2,0.0

no_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 2.0], 5], [[0.0, 0.0], 1]]]",91.8,0,0,0,0,5.657,0,0.0,6.0,2,0.0
pf_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.32, 0.384], 0.0], [[0.718, 0.687], 0.0], [[1.068, 1.044], 0.0], [[1.41, 1.409], 0.0], [[1.738, 1.786], 0.0], [[2.0, 2.0], 5.0], [[1.609, 1.688], 0.0], [[1.244, 1.347], 0.0], [[0.993, 0.915], 0.0], [[0.646, 0.554], 0.0], [[0.195, 0.339], 0.0], [[0.0, 0.0], 1]]]",91.8,0,0,0,0,5.729,0,0.0,6.0,12,0.0
basic_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 2.0], 5], [[0.0, 0.0], 1]]]",91.8,0,0,0,0,5.657,0,0.0,6.0,2,0.0

no_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,8,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 10], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[3.0, 2.0], 29], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[2.0, 1.0], 5], [[4.0, 0.0], 1]], [[[0.0, 4.0], 1], [[2.0, 2.0], 15], [[0.0, 4.0], 1]], [[[4.0, 4.0], 1], [[2.0, 3.0], 5], [[4.0, 4.0], 1]]]",93.1,1,1,0,0,23.902,2.0,0.084,26.0,12,0.083
pf_ca,8,"[[[[2.0, 0.0], 1.0], [[2.338, 0.369], 0.0], [[2.641, 0.766], 0.0], [[3.0, 1.0], 10.0], [[2.666, 0.628], 0.0], [[2.328, 0.259], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.5, 1.981], 0.0], [[0.933, 2.231], 0.0], [[1.0, 2.0], 10.0], [[0.504, 1.937], 0.0], [[0.485, 1.437], 0.0], [[0.258, 1.882], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[2.21, 3.546], 0.0], [[2.482, 3.126], 0.0], [[2.11, 2.791], 0.0], [[1.956, 2.316], 0.0], [[1.861, 1.825], 0.0], [[2.361, 1.808], 0.0], [[2.224, 2.289], 0.0], [[2.473, 1.856], 0.0], [[1.974, 1.877], 0.0], [[2.377, 2.172], 0.0], [[2.717, 1.805], 0.0], [[3.0, 2.0], 29.0], [[2.827, 2.469], 0.0], [[2.455, 2.803], 0.0], [[2.341, 3.29], 0.0], [[2.14, 3.748], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[3.566, 0.248], 0.0], [[3.123, 0.479], 0.0], [[3.182, -0.017], 0.0], [[2.817, 0.324], 0.0], [[2.651, -0.148], 0.0], [[2.396, 0.282], 0.0], [[2.09, 0.677], 0.0], [[2.0, 1.0], 5.0], [[2.434, 0.752], 0.0], [[2.135, 0.352], 0.0], [[2.612, 0.2], 0.0], [[2.649, -0.298], 0.0], [[3.126, -0.148], 0.0], [[3.539, -0.429], 0.0], [[3.849, -0.036], 0.0], [[4.0, 0.0], 1]], [[[0.0, 4.0], 1.0], [[0.287, 3.591], 0.0], [[0.636, 3.233], 0.0], [[0.94, 2.836], 0.0], [[1.075, 3.317], 0.0], [[1.333, 2.889], 0.0], [[0.868, 2.704], 0.0], [[0.941, 3.199], 0.0], [[1.264, 2.818], 0.0], [[0.87, 3.126], 0.0], [[1.186, 2.738], 0.0], [[0.883, 3.136], 0.0], [[1.13, 2.701], 0.0], [[0.87, 3.128], 0.0], [[1.243, 2.795], 0.0], [[0.971, 3.214], 0.0], [[1.33, 2.867], 0.0], [[1.577, 2.432], 0.0], [[2.064, 2.545], 0.0], [[1.567, 2.604], 0.0], [[2.034, 2.782], 0.0], [[2.126, 2.291], 0.0], [[2.0, 2.0], 15.0], [[1.677, 2.382], 0.0], [[1.347, 2.757], 0.0], [[0.982, 3.099], 0.0], [[0.603, 3.425], 0.0], [[0.164, 3.665], 0.0], [[0.0, 4.0], 1]], [[[4.0, 4.0], 1.0], [[3.548, 3.785], 0.0], [[3.096, 3.572], 0.0], [[2.633, 3.383], 0.0], [[2.249, 3.063], 0.0], [[2.0, 3.0], 5.0], [[2.481, 3.137], 0.0], [[2.929, 3.358], 0.0], [[3.392, 3.549], 0.0], [[3.763, 3.884], 0.0], [[4.0, 4.0], 1]]]",93.1,0,0,0,0,39.702,0,0.0,42.0,84,0.0
basic_ca,8,"[[[[2.0, 0.0], 11.0], [[3.0, 1.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 10], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[3.0, 2.0], 29], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 11.0], [[2.0, 1.0], 5], [[4.0, 0.0], 1]], [[[0.0, 4.0], 1], [[2.0, 2.0], 15], [[0.0, 4.0], 1]], [[[4.0, 4.0], 1], [[2.0, 3.0], 5], [[4.0, 4.0], 1]]]",93.1,1,1,0,0,23.902,2.0,0.084,26.0,12,0.083

no_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 9], [[0.0, 0.0], 1]], [[[4.0, 0.0], 1], [[2.0, 1.0], 15], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",87.1,0,0,0,0,7.301,0,0.0,8.0,4,0.0
pf_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.365, 0.342], 0.0], [[0.668, 0.739], 0.0], [[1.0, 1.0], 9.0], [[0.654, 0.639], 0.0], [[0.238, 0.361], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 1.0], [[3.561, 0.24], 0.0], [[3.131, 0.494], 0.0], [[2.667, 0.682], 0.0], [[2.956, 1.09], 0.0], [[2.481, 0.935], 0.0], [[2.0, 1.0], 15.0], [[2.068, 1.495], 0.0], [[2.441, 1.162], 0.0], [[2.807, 0.821], 0.0], [[3.172, 0.479], 0.0], [[3.623, 0.264], 0.0], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",87.1,0,0,0,0,8.8,0,0.0,9.0,18,0.0
basic_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 9], [[0.0, 0.0], 1]], [[[4.0, 0.0], 1], [[2.0, 1.0], 15], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",87.1,0,0,0,0,7.301,0,0.0,8.0,4,0.0

no_ca,12,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 24], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 1], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 6], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",129.73,0,0,0,0,8.485,0,0.0,9.0,6,0.0
pf_ca,12,"[[[[2.0, 0.0], 1.0], [[1.642, -0.349], 0.0], [[1.317, -0.729], 0.0], [[1.687, -0.393], 0.0], [[1.35, -0.762], 0.0], [[1.683, -0.389], 0.0], [[1.345, -0.758], 0.0], [[1.555, -0.304], 0.0], [[1.146, -0.592], 0.0], [[1.535, -0.277], 0.0], [[1.11, -0.542], 0.0], [[1.474, -0.199], 0.0], [[1.023, -0.414], 0.0], [[1.518, -0.481], 0.0], [[1.195, -0.861], 0.0], [[1.526, -0.487], 0.0], [[1.227, -0.888], 0.0], [[1.527, -0.488], 0.0], [[1.21, -0.875], 0.0], [[1.456, -0.439], 0.0], [[1.161, -0.843], 0.0], [[1.51, -0.484], 0.0], [[1.189, -0.868], 0.0], [[1.507, -0.482], 0.0], [[1.162, -0.844], 0.0], [[1.553, -0.533], 0.0], [[1.218, -0.904], 0.0], [[1.557, -0.537], 0.0], [[1.187, -0.873], 0.0], [[1.503, -0.486], 0.0], [[1.202, -0.885], 0.0], [[1.534, -0.511], 0.0], [[1.23, -0.907], 0.0], [[1.532, -0.509], 0.0], [[1.235, -0.912], 0.0], [[1.526, -0.505], 0.0], [[1.19, -0.875], 0.0], [[1.557, -0.535], 0.0], [[1.216, -0.901], 0.0], [[1.55, -0.529], 0.0], [[1.249, -0.928], 0.0], [[1.602, -0.574], 0.0], [[1.426, -1.042], 0.0], [[1.751, -0.662], 0.0], [[1.56, -1.124], 0.0], [[1.875, -0.736], 0.0], [[1.971, -1.227], 0.0], [[2.141, -0.757], 0.0], [[2.379, -1.197], 0.0], [[2.462, -0.704], 0.0], [[2.588, -0.22], 0.0], [[3.084, -0.282], 0.0], [[2.586, -0.32], 0.0], [[3.079, -0.405], 0.0], [[2.586, -0.493], 0.0], [[3.054, -0.669], 0.0], [[3.154, -0.179], 0.0], [[2.658, -0.115], 0.0], [[3.156, -0.067], 0.0], [[2.664, 0.024], 0.0], [[3.163, 0.057], 0.0], [[2.668, 0.13], 0.0], [[3.12, 0.344], 0.0], [[2.745, 0.675], 0.0], [[3.0, 1.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[0.434, 3.752], 0.0], [[0.776, 3.387], 0.0], [[1.0, 3.0], 1.0], [[0.613, 3.317], 0.0], [[0.2, 3.598], 0.0], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[-0.256, 1.571], 0.0], [[-0.534, 1.155], 0.0], [[-0.04, 1.074], 0.0], [[0.043, 0.581], 0.0], [[0.082, 1.08], 0.0], [[0.316, 0.638], 0.0], [[0.627, 1.03], 0.0], [[1.0, 1.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",91.89,0,0,0,0,38.687,0,0.0,39.0,78,0.0
basic_ca,12,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 24], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 1], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 6], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",129.73,0,0,0,0,8.485,0,0.0,9.0,6,0.0

no_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 2.0], 10], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 2.0], 1], [[0.0, 4.0], 1]], [[[4.0, 4.0], 1], [[3.0, 2.0], 15], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 2.0], 1], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",95.24,3,1,0,2,17.416,3.0,0.172,19.0,8,0.375
pf_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[1.576, 4.265], 0.0], [[1.164, 4.549], 0.0], [[1.288, 4.064], 0.0], [[0.789, 4.026], 0.0], [[1.28, 3.933], 0.0], [[0.817, 3.744], 0.0], [[1.251, 3.496], 0.0], [[0.947, 3.099], 0.0], [[1.34, 2.791], 0.0], [[1.636, 2.388], 0.0], [[1.825, 1.925], 0.0], [[2.0, 2.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[-0.388, 4.315], 0.0], [[-0.716, 4.693], 0.0], [[-0.439, 4.277], 0.0], [[-0.932, 4.358], 0.0], [[-0.598, 3.985], 0.0], [[-1.074, 3.83], 0.0], [[-0.717, 3.48], 0.0], [[-0.311, 3.188], 0.0], [[-0.372, 2.692], 0.0], [[-0.548, 3.16], 0.0], [[-0.156, 2.849], 0.0], [[-0.158, 3.349], 0.0], [[-0.254, 2.858], 0.0], [[0.142, 2.553], 0.0], [[0.399, 2.982], 0.0], [[0.741, 2.618], 0.0], [[1.14, 2.919], 0.0], [[1.071, 2.423], 0.0], [[1.0, 2.0], 1]], [[[4.0, 4.0], 1.0], [[4.389, 4.314], 0.0], [[4.773, 4.635], 0.0], [[4.447, 4.255], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[4.388, -0.315], 12.0], [[4.811, -0.582], 0.0], [[4.513, -0.181], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.83,0,0,0,0,18.122,0,0.0,18.5,37,0.0
